     240
   0.239285714285714    0.239285714285714
   0.242857142857143    0.242857142857143
   0.246428571428571    0.246428571428571
   0.250000000000000    0.250000000000000
   0.253571428571429    0.253571428571429
   0.257142857142857    0.257142857142857
   0.260714285714286    0.260714285714286
   0.264285714285714    0.264285714285714
   0.267857142857143    0.267857142857143
   0.271428571428571    0.271428571428571
   0.275000000000000    0.275000000000000
   0.278571428571429    0.278571428571429
   0.282142857142857    0.282142857142857
   0.285714285714286    0.285714285714286
   0.289285714285714    0.289285714285714
   0.292857142857143    0.292857142857143
   0.296428571428571    0.296428571428571
   0.300000000000000    0.300000000000000
   0.303571428571429    0.303571428571429
   0.307142857142857    0.307142857142857
   0.310714285714286    0.310714285714286
   0.314285714285714    0.314285714285714
   0.317857142857143    0.317857142857143
   0.321428571428571    0.321428571428571
   0.325000000000000    0.325000000000000
   0.328571428571429    0.328571428571429
   0.332142857142857    0.332142857142857
   0.335714285714286    0.335714285714286
   0.339285714285714    0.339285714285714
   0.342857142857143    0.342857142857143
   0.346428571428571    0.346428571428571
   0.350000000000000    0.350000000000000
   0.353571428571429    0.353571428571429
   0.357142857142857    0.357142857142857
   0.360714285714286    0.360714285714286
   0.364285714285714    0.364285714285714
   0.367857142857143    0.367857142857143
   0.371428571428571    0.371428571428571
   0.375000000000000    0.375000000000000
   0.378571428571429    0.378571428571429
   0.382142857142857    0.382142857142857
   0.385714285714286    0.385714285714286
   0.389285714285714    0.389285714285714
   0.392857142857143    0.392857142857143
   0.396428571428571    0.396428571428571
   0.400000000000000    0.400000000000000
   0.403571428571429    0.403571428571429
   0.407142857142857    0.407142857142857
   0.410714285714286    0.410714285714286
   0.414285714285714    0.414285714285714
   0.417857142857143    0.417857142857143
   0.421428571428571    0.421428571428571
   0.425000000000000    0.425000000000000
   0.428571428571429    0.428571428571429
   0.432142857142857    0.432142857142857
   0.435714285714286    0.435714285714286
   0.439285714285714    0.439285714285714
   0.442857142857143    0.442857142857143
   0.446428571428571    0.446428571428571
   0.450000000000000    0.450000000000000
   0.453571428571429    0.453571428571429
   0.457142857142857    0.457142857142857
   0.460714285714286    0.460714285714286
   0.464285714285714    0.464285714285714
   0.467857142857143    0.467857142857143
   0.471428571428571    0.471428571428571
   0.475000000000000    0.475000000000000
   0.478571428571429    0.478571428571429
   0.482142857142857    0.482142857142857
   0.485714285714286    0.485714285714286
   0.489285714285714    0.489285714285714
   0.492857142857143    0.492857142857143
   0.496428571428571    0.496428571428571
   0.500000000000000    0.500000000000000
